total cost: 2181.33999999998
5772 1036 0.16
5773 8725 0.08
5774 8148 0.2
5775 6840 0.19
5776 6764 0.05
5777 3265 0.23
5778 7671 0.18
5779 3472 0.22
5780 6586 0.06
5781 4114 0.91
5782 7061 0.1
5783 9166 0
5784 9223 0.08
5785 1723 0.02
5786 5484 0.23
5787 9887 0.05
5788 6458 0.63
5789 1181 0.14
5790 9017 0.22
5791 1334 0
5792 8837 0.18
5793 7071 0.33
5794 249 0.27
5795 6982 0.16
5796 3067 0.13
5797 643 0.47
5798 9248 0.69
5799 8835 0.06
5800 4449 0.28
5801 7996 0.57
5802 3003 0.27
5803 9568 0.1
5804 4897 0.37
5805 2142 0.09
5806 9627 0.21
5807 5005 0.06
5808 590 0.12
5809 5367 0.21
5810 9710 0.22
5811 7736 0.34
5812 9926 0.39
5813 9186 0.19
5814 689 0.14
5815 5633 0.24
5816 5805 0.08
5817 5770 0.13
5818 8284 0.39
5819 6745 0.38
5820 4394 0.34
5821 3613 0.34
5822 2336 0.08
5823 4774 0.2
5824 8753 0.13
5825 9461 0.1
5826 6248 0.16
5827 9433 0.01
5828 6713 0.1
5829 1468 0.4
5830 3549 0.49
5831 6384 0.08
5832 1389 0.43
5833 1681 0.25
5834 5152 0.22
5835 3509 0.02
5836 6637 0.15
5837 5083 0.01
5838 1271 0.12
5839 8483 0.31
5840 4331 0.25
5841 2175 0.02
5842 342 0.13
5843 3609 0.23
5844 8756 0.04
5845 7927 0.34
5846 4450 0.05
5847 6052 0.41
5848 4105 0.19
5849 8135 0.26
5850 776 0.08
5851 5206 0.07
5852 1356 0.35
5853 1528 0.12
5854 494 0.73
5855 2562 0.08
5856 597 0
5857 7815 0.01
5858 133 0
5859 3656 0.24
5860 7427 0.07
5861 2483 0.07
5862 349 0.1
5863 4226 0.08
5864 2677 0.11
5865 8548 0.21
5866 5359 0.07
5867 3079 0.16
5868 5960 0.47
5869 4873 0.23
5870 7160 0.14
5871 4705 0.05
5872 6692 0
5873 7531 0.26
5874 7595 0.02
5875 1326 0.16
5876 1231 0.18
5877 809 0.08
5878 8930 0.01
5879 6146 0.2
5880 973 0.01
5881 7504 0.47
5882 3171 0.16
5883 5449 0.05
5884 8275 0.16
5885 2195 0.17
5886 5053 0.67
5887 6795 0.3
5888 3183 0.03
5889 2751 0.2
5890 1269 0.01
5891 8086 0.18
5892 5348 0.09
5893 692 0.06
5894 4402 0
5895 2749 0.56
5896 1777 0.03
5897 2489 0.51
5898 1988 0.04
5899 7505 0.23
5900 1015 0.01
5901 9096 0.01
5902 1965 0.23
5903 1927 0.34
5904 1061 0.29
5905 4330 0.23
5906 1710 0.3
5907 1522 0.05
5908 9309 0.06
5909 741 0.49
5910 7759 0.01
5911 2823 0.36
5912 2936 0.18
5913 5731 0.12
5914 5794 0.32
5915 2327 0.24
5916 9107 0.14
5917 5047 0.33
5918 7166 0.17
5919 4028 0.24
5920 9233 0.02
5921 2558 0.37
5922 4890 0.06
5923 151 0.29
5924 6355 0.23
5925 8779 0.34
5926 571 0.29
5927 5419 0.24
5928 9083 0.1
5929 312 0.06
5930 3914 0.51
5931 2306 0.08
5932 4182 0.14
5933 2434 0.14
5934 1603 0.23
5935 4155 0.27
5936 1523 0.04
5937 307 0.56
5938 4654 0.23
5939 6435 0.17
5940 151 0.19
5941 295 0.02
5942 4886 0.09
5943 9160 0.25
5944 2321 0.01
5945 8564 0.4
5946 4369 0.39
5947 2940 0.1
5948 7935 0.78
5949 9550 0.11
5950 6250 0.35
5951 1901 0.15
5952 9687 0.16
5953 8456 0.09
5954 3253 0.01
5955 301 0.09
5956 6789 0.15
5957 1784 0.07
5958 7836 0.09
5959 9110 0.12
5960 2751 0.36
5961 3126 0.14
5962 3552 0.21
5963 7999 0.01
5964 8147 0.3
5965 4458 0.16
5966 6481 0.08
5967 5180 0.22
5968 949 0.01
5969 7960 0.14
5970 2549 0.25
5971 5949 0.7
5972 9221 0.11
5973 3242 0.13
5974 5183 0.16
5975 873 0.18
5976 1469 0.32
5977 7141 0.24
5978 1283 0.31
5979 4750 0.12
5980 2291 0.43
5981 6696 0.2
5982 8451 0.04
5983 7460 0.04
5984 6994 0.11
5985 2890 0.06
5986 5856 0.12
5987 8003 0.17
5988 5537 0.07
5989 1911 0.46
5990 2720 0.37
5991 2654 0.29
5992 2386 0.23
5993 9883 0.2
5994 5521 0.14
5995 7431 0.06
5996 2530 0.78
5997 3808 0.21
5998 1479 0.16
5999 3672 0.35
6000 7572 0.56
6001 9310 0.17
6002 4140 0.09
6003 6864 0.26
6004 7401 0.02
6005 4829 0.04
6006 6293 0.19
6007 6459 0.29
6008 1616 0.31
6009 1240 0.1
6010 5069 0.21
6011 3803 0.72
6012 2703 0.13
6013 6036 0.19
6014 294 0.19
6015 818 0.02
6016 1617 0.08
6017 7832 0.17
6018 6808 0.17
6019 1730 0.38
6020 4430 0.08
6021 3358 0.46
6022 6488 0.14
6023 6914 0.14
6024 6774 0.56
6025 2908 0.03
6026 9028 0.11
6027 5934 0.05
6028 9666 0.12
6029 3675 0.11
6030 8135 0.16
6031 5650 0
6032 67 0.09
6033 3677 0.59
6034 9204 0.39
6035 1730 0.51
6036 3726 0.07
6037 9427 0.15
6038 5295 0.49
6039 7150 0.38
6040 2793 0.09
6041 379 0.21
6042 8143 0.26
6043 8774 0.07
6044 7688 0.22
6045 3421 0.06
6046 6098 0.15
6047 1013 0.19
6048 7583 0.22
6049 6334 0.34
6050 3727 0.11
6051 339 0.05
6052 4278 0.34
6053 2888 0.08
6054 7087 0.18
6055 598 0.42
6056 1955 0.22
6057 4331 0.39
6058 2489 0.11
6059 3454 0.24
6060 4712 0.21
6061 8356 0.09
6062 9045 0.29
6063 1741 0.45
6064 6174 0.2
6065 8539 0.09
6066 8963 0.13
6067 7078 0.28
6068 4 0.17
6069 6027 0.06
6070 710 0.29
6071 7177 0.28
6072 7243 0.38
6073 4846 0.14
6074 4282 0.14
6075 1850 0.17
6076 4400 0.17
6077 6050 0.18
6078 8145 0.32
6079 5281 0.52
6080 5023 0.28
6081 1565 0.02
6082 8339 0.33
6083 570 0.22
6084 5659 0.22
6085 5032 0.27
6086 3877 0.02
6087 6621 0.18
6088 736 0.2
6089 563 0.11
6090 1311 0
6091 191 0.01
6092 5353 0.2
6093 1576 0.32
6094 8392 0.3
6095 5971 0.43
6096 1078 0.15
6097 5227 0.02
6098 560 0.21
6099 6902 0.18
6100 9129 0.02
6101 5318 0.2
6102 5253 0.69
6103 7319 0.18
6104 6668 0.25
6105 8936 0.25
6106 4217 0.22
6107 1916 0.21
6108 4634 0.18
6109 347 0.03
6110 1378 0.15
6111 6292 0.22
6112 3921 0.06
6113 2082 0.16
6114 9632 0.43
6115 3170 0.27
6116 7120 0.12
6117 9987 0.26
6118 6123 0
6119 6586 0.05
6120 9097 0.02
6121 7650 0.32
6122 4091 0.16
6123 4331 0.16
6124 9182 0.13
6125 9536 0.43
6126 4987 0.06
6127 5903 0.08
6128 1926 0.68
6129 7016 0.21
6130 1943 0.28
6131 4769 0.08
6132 2259 0.24
6133 4528 0.6
6134 2685 0.11
6135 577 0.18
6136 2530 0.18
6137 3016 0.29
6138 8867 0.05
6139 3554 0.53
6140 3423 0.19
6141 58 0.03
6142 3437 0.25
6143 1236 0.27
6144 7511 0.46
6145 3994 0.03
6146 8416 0.01
6147 5128 0.07
6148 7012 0.12
6149 2546 0.4
6150 9417 0.05
6151 6404 0.13
6152 5222 0.11
6153 1304 0.05
6154 754 0.13
6155 8351 0.2
6156 5929 0.07
6157 6454 0.23
6158 6409 0.09
6159 3157 0.05
6160 7177 0.01
6161 1484 0.22
6162 7421 0.39
6163 1058 0.2
6164 2834 0.17
6165 2770 0.1
6166 9854 0.04
6167 1823 0.26
6168 5963 0.11
6169 4523 0.01
6170 6691 0.65
6171 4046 0.17
6172 1170 0.16
6173 4127 0.08
6174 542 0.19
6175 1257 0.14
6176 5183 0.21
6177 1044 0.29
6178 7343 0.14
6179 264 0.1
6180 3436 0.36
6181 3879 0
6182 56 0.07
6183 9934 0.38
6184 3894 0.1
6185 7522 0.01
6186 888 0.18
6187 9721 0.15
6188 7132 0.09
6189 5219 0.14
6190 7232 0.33
6191 2224 0.21
6192 9082 0.04
6193 1957 0.05
6194 2332 0.26
6195 9022 0.29
6196 7667 0.47
6197 3248 0.46
6198 5011 0.09
6199 541 0.15
6200 1326 0.07
6201 5647 0.32
6202 8238 0.33
6203 3916 0.3
6204 9754 0.07
6205 588 0.01
6206 5722 0.2
6207 5234 0.29
6208 8975 0.57
6209 4163 0.07
6210 7091 0.04
6211 1131 0.18
6212 1725 0.37
6213 1152 0.56
6214 7979 0.2
6215 3265 0.11
6216 3434 0.11
6217 8193 0.18
6218 9204 0.41
6219 1470 0.57
6220 1418 0.06
6221 9827 0.25
6222 748 0.38
6223 8932 0.21
6224 7464 0.03
6225 2582 0.55
6226 4534 0.26
6227 2879 0.12
6228 9306 0.09
6229 8690 0.4
6230 5009 0.52
6231 7717 1.38
6232 5811 0.44
6233 4810 0.1
6234 6706 0.4
6235 3756 0.25
6236 458 0.25
6237 2848 0.38
6238 1066 0.23
6239 7528 0.1
6240 1761 0.31
6241 7083 0.12
6242 7236 0.29
6243 7420 0.17
6244 8819 0.26
6245 7148 0.12
6246 9763 0.02
6247 511 0
6248 3190 0.38
6249 4122 0.01
6250 526 0.37
6251 1358 0.07
6252 9530 0.52
6253 657 0.25
6254 3676 0.25
6255 681 0.24
6256 6818 0.09
6257 5677 0.32
6258 4981 0.14
6259 3410 0.27
6260 5318 0.23
6261 5832 0.39
6262 9759 0.12
6263 6338 0.12
6264 6263 0.51
6265 7726 0.2
6266 766 0.03
6267 7126 0.02
6268 4643 0.17
6269 1475 0.27
6270 3888 0.26
6271 1661 0.21
6272 4755 0.03
6273 4342 0.11
6274 9382 0.55
6275 2645 0.15
6276 7083 0.79
6277 8990 0.17
6278 4516 0.2
6279 2284 0.15
6280 1823 0.11
6281 6998 0.15
6282 7129 0.32
6283 2160 0.38
6284 7326 0.13
6285 2739 0.32
6286 6075 0.27
6287 6222 0.36
6288 7325 0.12
6289 1468 0.18
6290 6677 0.16
6291 3495 0.18
6292 5617 0.13
6293 5526 0.11
6294 9978 0.01
6295 7234 0.27
6296 767 0.14
6297 8925 0.25
6298 2659 0.06
6299 8095 0.02
6300 3574 0.22
6301 120 0.18
6302 8947 0.3
6303 3900 0.12
6304 3393 0.09
6305 6558 0.33
6306 4865 0.05
6307 4151 0.03
6308 9064 0.44
6309 4907 0.45
6310 2140 0.27
6311 2797 0.01
6312 5982 0.05
6313 29 0.21
6314 6352 0.35
6315 2013 0.25
6316 8794 0.4
6317 2413 0.09
6318 2657 0.48
6319 4175 0.52
6320 3120 0.25
6321 8042 0.05
6322 7862 0.28
6323 3997 0.45
6324 3558 0.12
6325 1165 0.41
6326 7047 0.33
6327 1913 0.07
6328 8303 0.08
6329 471 0.37
6330 5298 0.18
6331 1633 0.51
6332 1536 0.16
6333 3407 0.26
6334 4909 0.08
6335 9381 0.28
6336 4613 0.29
6337 2781 0.24
6338 2759 0.22
6339 3930 0.37
6340 7757 0.18
6341 1844 0.25
6342 156 0.17
6343 7494 0.18
6344 3411 0.57
6345 187 0.28
6346 1595 0.04
6347 1742 0.28
6348 4810 0.12
6349 8184 0.08
6350 453 0.05
6351 12 0.08
6352 6691 0.33
6353 8433 0.05
6354 1189 0.2
6355 4154 0.2
6356 6447 0.05
6357 4366 0.35
6358 8918 0.09
6359 6550 0.34
6360 8579 0.12
6361 841 0.37
6362 8297 0.89
6363 1260 0.81
6364 8167 0.08
6365 1831 0.27
6366 2295 0.35
6367 9582 0.27
6368 7136 0.37
6369 4974 0.2
6370 5693 0.22
6371 9204 0.24
6372 8826 0.09
6373 5654 0.04
6374 6194 0.23
6375 9750 0.19
6376 1437 0.29
6377 4447 0.08
6378 4127 0.52
6379 5949 0.07
6380 1705 0.28
6381 9028 0.22
6382 6259 0.15
6383 3951 0.37
6384 5195 0.21
6385 1211 0.24
6386 9170 0.1
6387 2991 0.27
6388 3026 0
6389 7012 0.24
6390 8736 0.45
6391 6598 0.4
6392 3726 0.12
6393 5710 0.49
6394 5847 0.33
6395 37 0.11
6396 3904 0.06
6397 2362 0.32
6398 6405 0.13
6399 9674 0.41
6400 9657 0.2
6401 9472 0.06
6402 6163 0.07
6403 9238 0.17
6404 671 0.29
6405 5875 0.09
6406 4699 0.49
6407 4543 0.29
6408 3063 0.28
6409 2286 0.19
6410 972 0.21
6411 6799 0.21
6412 2409 0.52
6413 4533 0.51
6414 4591 0.14
6415 8729 0.38
6416 9815 0.03
6417 7164 0.02
6418 2310 0.38
6419 1726 0.79
6420 4692 0.24
6421 9280 0.18
6422 550 0.35
6423 3163 0.15
6424 699 0.08
6425 2472 0.2
6426 1106 0.12
6427 5001 0.04
6428 3266 0.23
6429 7245 0.33
6430 417 0.29
6431 1376 0.07
6432 3375 0.18
6433 6216 0.22
6434 4142 0.21
6435 4930 0.07
6436 6121 0.07
6437 4962 0.19
6438 3143 0.22
6439 1121 0.13
6440 678 0.1
6441 9502 0.1
6442 4403 0.66
6443 4680 0.49
6444 9955 0.28
6445 1449 0.15
6446 9722 0.07
6447 7116 0.18
6448 8949 0.12
6449 1320 0.43
6450 5095 0.01
6451 8970 0.48
6452 3080 0.34
6453 86 0
6454 6495 0.19
6455 3486 0.1
6456 2072 0.62
6457 7713 0.23
6458 7419 0.04
6459 7531 0.01
6460 4439 0.22
6461 1130 0.33
6462 6915 0.26
6463 1039 0.68
6464 3717 0.28
6465 745 0.02
6466 3214 0.02
6467 7088 0.75
6468 2501 0.55
6469 9647 0.1
6470 9065 0.19
6471 3019 0.1
6472 2854 0.23
6473 8312 0.06
6474 4029 0.03
6475 1408 0.23
6476 7650 0.04
6477 5901 0.23
6478 7317 0.22
6479 523 0.84
6480 6088 0.79
6481 5863 0.14
6482 7636 0.33
6483 20 0.1
6484 6551 0.25
6485 2780 0.07
6486 3157 0.18
6487 6457 0.43
6488 5295 0
6489 185 0.3
6490 3761 0.06
6491 979 0
6492 974 0.18
6493 8 0.26
6494 2694 0.36
6495 4917 0.08
6496 3581 0.01
6497 4574 0.14
6498 4983 0.2
6499 4674 0.09
6500 449 0.19
6501 7674 0.32
6502 6576 0.42
6503 7520 0.25
6504 4726 0.19
6505 5624 0.37
6506 4979 0.21
6507 5639 0.25
6508 1793 0.08
6509 8261 0.03
6510 8416 0.16
6511 1926 0.13
6512 566 0.1
6513 1326 0.1
6514 2396 0.4
6515 7931 0.55
6516 8135 0.19
6517 2673 0.05
6518 9524 0.07
6519 2444 0.2
6520 6019 0.58
6521 9774 0.06
6522 7645 0.24
6523 9162 0.39
6524 5057 0
6525 2211 0.07
6526 7442 0.09
6527 318 0.22
6528 664 0.21
6529 2345 0.2
6530 4374 0.4
6531 4743 0.21
6532 5385 0.36
6533 8473 0.26
6534 3895 0.17
6535 7338 0.23
6536 7674 0.3
6537 1970 0.21
6538 8768 0.08
6539 209 0.17
6540 5381 0.09
6541 9789 0.08
6542 1074 0.15
6543 5664 0.23
6544 9157 0.25
6545 5029 0.28
6546 758 0.33
6547 2663 0.19
6548 2949 0.34
6549 9320 0.28
6550 7860 0.32
6551 4653 0.04
6552 7383 0.39
6553 5969 0.3
6554 5849 0.25
6555 9734 0.15
6556 5091 0.16
6557 2750 0.3
6558 6616 0.22
6559 7699 0.04
6560 2596 0.21
6561 9857 0.18
6562 3609 0.01
6563 7233 0.19
6564 3958 0.35
6565 781 1.01
6566 2893 0.28
6567 5231 0.32
6568 3579 0.31
6569 5075 0.14
6570 3995 0.08
6571 5857 0
6572 7155 0.28
6573 4100 0.27
6574 9735 0.28
6575 595 0.09
6576 114 0.03
6577 6103 0.2
6578 6800 0.2
6579 1048 0.31
6580 9619 0.36
6581 2290 0.17
6582 5229 0.33
6583 7646 0.35
6584 2849 0.25
6585 2541 0.23
6586 1325 0.04
6587 8912 0.31
6588 2462 0.04
6589 8445 0.14
6590 4035 0.24
6591 3171 0.25
6592 6398 0.38
6593 5967 0.14
6594 8158 0.42
6595 8699 0.44
6596 5655 0.03
6597 307 0.09
6598 3913 0.05
6599 8905 0.17
6600 842 0.03
6601 8750 0.06
6602 7904 0.23
6603 1089 0.09
6604 9510 0.53
6605 4794 0.52
6606 9207 0.24
6607 6031 0.1
6608 3456 0.37
6609 1231 1.06
6610 1748 0.25
6611 4683 0.19
6612 3422 0.21
6613 157 0.47
6614 3409 0.01
6615 5903 0.21
6616 4524 0.13
6617 6236 0.34
6618 2447 0.64
6619 288 0.2
6620 3820 0.11
6621 7781 0.1
6622 4420 0.15
6623 3193 0.32
6624 7232 0.25
6625 7366 0.23
6626 5598 0.29
6627 1457 0.2
6628 4650 0.16
6629 8803 0.27
6630 7181 0.18
6631 7665 0.42
6632 320 0.14
6633 6054 0.28
6634 9476 0.14
6635 5754 0.13
6636 1643 0.12
6637 6575 0.26
6638 8205 0.26
6639 958 0.29
6640 9846 0.18
6641 7583 0.14
6642 4813 0.21
6643 2478 0.36
6644 4354 0.41
6645 8582 0.2
6646 2478 0.18
6647 3135 0.26
6648 9910 0.05
6649 6759 0.06
6650 1220 0.37
6651 3747 0.09
6652 8411 0.08
6653 5036 0.13
6654 3037 0.3
6655 8110 0.21
6656 2101 0.26
6657 7206 0.23
6658 1406 0.1
6659 5101 0.27
6660 7701 0.09
6661 7254 0.55
6662 4518 0.4
6663 5184 0.45
6664 7763 0.19
6665 5021 0.3
6666 7534 0.03
6667 9063 0.13
6668 9374 0.2
6669 1200 0.02
6670 1484 0.2
6671 287 0.44
6672 3128 0.2
6673 7012 0.03
6674 3619 0.01
6675 873 0.14
6676 1949 0.21
6677 6414 0.19
6678 915 0.22
6679 6331 0.61
6680 5725 0.09
6681 6638 0.2
6682 1095 0.07
6683 3926 0.17
6684 5889 0.23
6685 7590 0.08
6686 2276 0.31
6687 2100 0.06
6688 7360 0.67
6689 2528 0.23
6690 1288 0.02
6691 1700 0.19
6692 6324 0.27
6693 2051 0.37
6694 5337 0.04
6695 90 0.02
6696 1133 0.15
6697 6864 0.02
6698 7387 0.05
6699 4615 0.22
6700 4006 0.56
6701 577 0.14
6702 946 0.02
6703 8027 0.06
6704 6817 0.65
6705 2786 0.38
6706 2654 0.25
6707 4806 0.72
6708 3454 0.19
6709 9140 0.03
6710 573 0.45
6711 4277 0.16
6712 5619 0.14
6713 1873 0.05
6714 6607 0.25
6715 2631 0.05
6716 3409 0.47
6717 1992 0.27
6718 9696 0.24
6719 3943 0.71
6720 531 0.05
6721 7727 0.19
6722 2242 0.12
6723 9826 0.09
6724 9441 0.13
6725 998 0.08
6726 633 0.36
6727 1089 0.44
6728 2794 0.57
6729 8604 0.33
6730 2010 0.24
6731 424 0.07
6732 7160 0.25
6733 8937 0.14
6734 5167 0.16
6735 431 0.09
6736 4201 0.13
6737 9542 0.42
6738 106 0.15
6739 1408 0.29
6740 2423 0.07
6741 6887 0.1
6742 8615 0.2
6743 1662 0.24
6744 1593 0.17
6745 3833 0.07
6746 3943 0.08
6747 4448 0.06
6748 9559 0.12
6749 1363 0.04
6750 524 0.04
6751 928 0.09
6752 9116 0.1
6753 9721 0.13
6754 4191 0.29
6755 726 0.27
6756 256 0.32
6757 993 0.12
6758 1773 0.77
6759 5034 0.14
6760 6969 0.33
6761 8865 0.2
6762 242 0.55
6763 5155 0.16
6764 657 0.05
6765 458 0.21
6766 5410 0.29
6767 5102 0.78
6768 8621 0.09
6769 6147 0.02
6770 8827 0.15
6771 4753 0.14
6772 1830 0.48
6773 9648 0
6774 9473 0.25
6775 4976 0.43
6776 4275 0.43
6777 9064 0.15
6778 4877 0.01
6779 2937 0.17
6780 6551 0.06
6781 9845 0.35
6782 8824 0.01
6783 5821 0.12
6784 1129 0.58
6785 3155 0.04
6786 6141 0.16
6787 3975 0.19
6788 8709 0.02
6789 914 0.07
6790 9377 0.1
6791 7230 0.33
6792 2955 0.47
6793 674 0.22
6794 9063 0.28
6795 4567 0.18
6796 1564 0.27
6797 1279 0.31
6798 8037 0.35
6799 7545 0.21
6800 391 0.03
6801 9118 0.03
6802 3587 0.14
6803 5767 0.24
6804 2031 0.01
6805 6492 0.18
6806 906 0.15
6807 3253 0.24
6808 1773 0.02
6809 4909 0.03
6810 5586 0.05
6811 2336 0.16
6812 96 0.29
6813 2572 0.29
6814 3562 0.1
6815 1236 0.03
6816 7082 0.07
6817 5341 0.03
6818 5077 0.1
6819 6673 0.29
6820 1527 0.34
6821 5356 0.13
6822 9539 0.33
6823 8902 0.03
6824 6411 0.1
6825 8287 0.21
6826 901 0.27
6827 1572 0.24
6828 3226 0.83
6829 303 0.19
6830 7705 0.15
6831 4382 0.15
6832 2901 0.15
6833 1888 0.22
6834 7821 0.29
6835 9038 0.33
6836 3394 0.38
6837 7848 0.03
6838 3551 0.36
6839 1729 0.21
6840 4828 0.29
6841 5800 0.07
6842 6443 0.45
6843 3051 0.19
6844 6658 0.17
6845 4512 0.47
6846 3220 0.09
6847 1405 0.41
6848 3320 0.04
6849 4411 0.35
6850 7073 0.4
6851 4490 0.08
6852 4202 0.23
6853 8980 0.08
6854 4720 0.2
6855 4246 0.04
6856 4300 0.2
6857 2848 0.26
6858 7038 0.01
6859 5669 0.29
6860 5679 0.28
6861 5519 0.23
6862 7094 0.12
6863 4902 0
6864 8251 0.11
6865 14 0.17
6866 4963 0.01
6867 3123 0.11
6868 7692 0.14
6869 3803 0.14
6870 1493 0.15
6871 8774 0.76
6872 1217 0.19
6873 3760 0.18
6874 9728 0.19
6875 867 0.85
6876 4813 0.2
6877 2157 0.58
6878 7459 0.29
6879 6447 0.27
6880 5002 0.1
6881 801 0.22
6882 9143 0.09
6883 21 0.47
6884 5911 0.05
6885 3482 0.09
6886 8958 0.11
6887 1083 0.01
6888 3350 0.05
6889 7581 0.16
6890 9494 0.42
6891 6738 0.4
6892 7186 0.48
6893 1029 0.42
6894 8017 0.18
6895 5224 0.24
6896 7319 0.16
6897 3078 0.2
6898 7980 0.35
6899 4117 0.28
6900 3245 0.17
6901 2408 0.04
6902 834 0.21
6903 7120 0.11
6904 4332 0.38
6905 6473 0.27
6906 5751 1.41
6907 6215 0.46
6908 2299 0.64
6909 8701 0.3
6910 7372 0.08
6911 6333 0.1
6912 6018 0.09
6913 3152 0.06
6914 8861 0.03
6915 958 0.21
6916 367 0.02
6917 930 0.37
6918 2756 0.27
6919 938 0.39
6920 2167 0.02
6921 9298 0.36
6922 1582 0.11
6923 4552 0.72
6924 6342 0
6925 1897 0.3
6926 452 0.46
6927 2672 0.47
6928 4044 0.36
6929 1568 0.07
6930 6861 0.24
6931 9478 0.04
6932 9316 0.38
6933 794 0.15
6934 9806 0.03
6935 6936 0.07
6936 2304 0.07
6937 3959 0.17
6938 4554 0.46
6939 6965 0.51
6940 6106 0.12
6941 5446 0.24
6942 524 0.19
6943 4443 0.14
6944 1960 0.02
6945 9701 0.44
6946 6980 0.28
6947 6185 0.25
6948 7023 0.51
6949 4339 0.26
6950 209 0.13
6951 1134 0.54
6952 4310 0.11
6953 1456 0.31
6954 7620 0.28
6955 5570 0.43
6956 7735 0.16
6957 1841 0.1
6958 7427 0.06
6959 2698 0.42
6960 1487 0.36
6961 1834 0.24
6962 823 0.57
6963 3688 0.11
6964 9572 0.13
6965 7913 0.26
6966 8103 0.8
6967 2903 0.09
6968 6123 0.16
6969 8920 0.25
6970 868 0.18
6971 761 0.48
6972 3006 0.05
6973 1860 0.3
6974 148 0.25
6975 6253 0.16
6976 8723 0.19
6977 3240 0.65
6978 1450 0.08
6979 1074 0.16
6980 7968 0.01
6981 4674 0.11
6982 9035 0.02
6983 4189 0.13
6984 2513 0.28
6985 4817 0.11
6986 2625 0.34
6987 7766 0.18
6988 1006 0.14
6989 1138 0.08
6990 213 0.1
6991 2382 0.34
6992 9252 0.1
6993 1573 0.41
6994 8376 0.1
6995 8525 0.08
6996 7986 0.04
6997 1462 0.24
6998 2531 0.03
6999 2200 0.02
7000 8579 0.33
7001 7550 0.38
7002 9217 0.52
7003 6566 0.07
7004 2908 0.05
7005 8704 0.28
7006 9890 0.06
7007 5754 0.25
7008 1736 0.47
7009 2413 0.26
7010 6995 0.21
7011 9060 0.2
7012 5314 0.19
7013 1130 0.37
7014 5139 0.2
7015 1970 0.14
7016 3148 0.18
7017 6974 0.17
7018 1026 0.13
7019 1964 0.23
7020 2701 0.39
7021 1732 0.27
7022 3621 0.04
7023 9339 0.13
7024 1703 0.06
7025 9499 0.43
7026 5985 0.18
7027 3286 0.15
7028 4062 0.29
7029 542 0.25
7030 5509 0.01
7031 1624 0.38
7032 8335 0.23
7033 7688 0.2
7034 27 0.24
7035 194 0.17
7036 6091 0.13
7037 5535 0.53
7038 1293 0.05
7039 5055 0.21
7040 8415 0.23
7041 2207 0.25
7042 8292 0.02
7043 2816 0.14
7044 6200 0.09
7045 5919 0.44
7046 3275 0.17
7047 4007 0.12
7048 5382 0.19
7049 4983 0.02
7050 5334 0.1
7051 9063 0.29
7052 4221 0.25
7053 8969 0.62
7054 6153 0.19
7055 581 0.45
7056 6041 0.67
7057 4373 0.18
7058 8715 0.03
7059 9345 0.19
7060 9108 0.11
7061 4978 0.15
7062 7370 0.09
7063 2965 0.03
7064 3922 0.31
7065 6332 0.25
7066 6681 0.15
7067 8869 0.4
7068 7107 0.11
7069 1162 0.49
7070 8060 0.21
7071 9202 0.16
7072 1921 0.07
7073 8647 0.46
7074 8653 0.03
7075 4586 0.45
7076 7556 0.1
7077 2237 0.5
7078 757 0.28
7079 1626 0.07
7080 6064 0.25
7081 4574 0.63
7082 6606 0.28
7083 9518 0.17
7084 1767 0.13
7085 2329 0.23
7086 8388 0.26
7087 8059 0.26
7088 3445 0.15
7089 9771 0.34
7090 2439 0.07
7091 9809 0.33
7092 6722 0.27
7093 8937 0.21
7094 6974 0.25
7095 6969 0.07
7096 5871 0.01
7097 8726 0.41
7098 2876 0.21
7099 70 0.28
7100 6340 0.92
7101 7583 0.27
7102 5789 0.19
7103 4266 0.08
7104 227 0.04
7105 6623 0.06
7106 2961 0.19
7107 3331 0.2
7108 9380 0.15
7109 7995 0.06
7110 6513 0.03
7111 8399 0.2
7112 7412 0.26
7113 6113 0.24
7114 2734 0.26
7115 8001 0.12
7116 4960 0.01
7117 8021 0.25
7118 4907 1.12
7119 6603 0.25
7120 6092 0.16
7121 7336 0.1
7122 5028 0.23
7123 8057 0.17
7124 7412 0.53
7125 6330 0.34
7126 2410 0.36
7127 8543 0.31
7128 9284 0.21
7129 2903 0.02
7130 3817 0.29
7131 7701 0.14
7132 7322 0.14
7133 3358 0.1
7134 3195 0
7135 5459 0.66
7136 8231 0.13
7137 7355 0.15
7138 3890 0.12
7139 5080 0.27
7140 1076 0.07
7141 4767 0.18
7142 2976 0.24
7143 830 0.22
7144 1731 0.01
7145 6256 0.28
7146 5251 0.07
7147 7713 0.58
7148 6027 0.12
7149 1705 0.3
7150 2042 0.17
7151 2682 0.34
7152 2110 0.06
7153 1998 0.09
7154 7948 0.23
7155 467 0.15
7156 6111 0.1
7157 271 0.09
7158 6142 0.56
7159 5093 0.03
7160 8913 0.12
7161 8144 0.15
7162 6418 0.1
7163 5749 0.09
7164 621 0.09
7165 617 0.36
7166 1 0.36
7167 5237 0.01
7168 4146 0.08
7169 9126 0.21
7170 4832 0.4
7171 7482 0.45
7172 823 0.02
7173 9400 0.06
7174 8442 0.21
7175 3601 0.39
7176 9359 0.24
7177 2867 0.03
7178 7757 0.04
7179 6910 0.11
7180 3961 0.2
7181 1358 0.19
7182 2582 0.25
7183 3232 0.28
7184 6025 0.41
7185 5089 0.28
7186 9870 0.24
7187 191 0.42
7188 791 0.34
7189 6381 0.63
